0.27614,0.53547,0.69549,-0.21232,1.5694,0.20712,-2.5743,0.59545,-0.087885,0.50467,-0.89431,-0.13757,-0.31171,0.33292,4.2419,0.10104,0.22078,-3.6004,3.481,-0.42447,-0.286,2.7697,-0.34028,-1.0992,-0.34728,0.99405,-0.53665,-0.14818,-0.29798,0.7524,4.746,-0.3984,2.8302,-2.8433,-0.55321,0.55666,-0.36436,-0.26212,-0.43142,0.61407,-0.38539,-0.82914,-0.5019,0.0031459,-0.084549,-0.10461,0.28921,3.2549,0.83399,-4.0664,-0.59263,0.01036,-0.58937,-0.65005,0.28025,0.15647,-0.64455,-0.72531,0.96215,-0.093716,-0.065362,0.48536,-0.10798,-0.0013703,0
0.35323,0.6463,0.53102,-0.27816,1.7848,0.29431,-2.6829,0.75138,0.0048573,0.40173,-0.94436,-0.19429,-0.43879,0.31361,4.2278,0.14239,0.12881,-3.7309,3.634,-0.36215,-0.31155,2.7439,-0.36977,-1.0761,-0.38942,1.0158,-0.41739,-0.17055,-0.2074,0.79901,4.7268,-0.42966,2.9023,-2.9214,-0.54795,0.55135,-0.39374,-0.33252,-0.32954,0.74997,-0.43361,-0.91951,-0.56659,-0.063078,-0.015891,-0.091709,0.29671,3.3515,0.81716,-3.9865,-0.62212,-0.052338,-0.60281,-0.66924,0.21713,0.24339,-0.4201,-0.76529,0.99681,-0.073963,-0.16934,0.52116,-0.16757,0.039933,0
0.14141,0.58335,0.81949,-0.46861,1.2285,0.32659,-1.5203,0.53144,0.052677,0.40924,-0.77991,-0.14783,0.017364,0.23541,3.1654,-0.063259,-0.090943,-2.7014,2.7189,-0.53568,-0.14501,2.3902,-0.04432,-0.63638,-0.49107,0.85997,-0.51092,-0.34246,-0.37993,0.72572,3.4988,-0.31965,2.0131,-2.1429,-0.27572,0.84333,-0.15959,-0.11809,-0.022513,0.61909,-0.27802,-0.61208,-0.15022,0.37181,0.12136,-0.16637,0.3108,2.9272,0.6148,-3.402,-0.35225,-0.067693,-0.14911,-0.82434,0.022607,0.1832,-0.5975,-0.57195,0.97862,-0.15031,0.13153,0.17869,-0.18595,-0.14922,0
0.060302,0.84356,0.91292,-0.37218,1.2893,0.14262,-3.2735,0.40642,-0.092528,0.76147,-0.69069,-0.045363,-0.51238,0.27891,4.8795,0.1373,0.16129,-4.2887,3.6794,-0.53841,-0.17125,2.6603,-0.13547,-1.2944,-0.30437,0.91793,-0.61666,-0.17827,0.035301,0.67262,5.1961,-0.51307,3.374,-3.4065,-0.45219,0.2988,-0.53746,-0.15158,-0.48969,1.3005,-0.68978,-1.007,-0.75055,-0.039252,-0.3573,-0.055988,0.24344,3.6289,0.99658,-4.5748,-0.74596,0.11432,-1.0817,-0.55072,0.21483,0.18477,-0.21145,-1.0211,0.83139,-0.068872,-0.27012,0.53314,-0.00081633,0.36574,0
0.35323,0.6463,0.53102,-0.27816,1.7848,0.29431,-2.6829,0.75138,0.0048573,0.40173,-0.94436,-0.19429,-0.43879,0.31361,4.2278,0.14239,0.12881,-3.7309,3.634,-0.36215,-0.31155,2.7439,-0.36977,-1.0761,-0.38942,1.0158,-0.41739,-0.17055,-0.2074,0.79901,4.7268,-0.42966,2.9023,-2.9214,-0.54795,0.55135,-0.39374,-0.33252,-0.32954,0.74997,-0.43361,-0.91951,-0.56659,-0.063078,-0.015891,-0.091709,0.29671,3.3515,0.81716,-3.9865,-0.62212,-0.052338,-0.60281,-0.66924,0.21713,0.24339,-0.4201,-0.76529,0.99681,-0.073963,-0.16934,0.52116,-0.16757,0.039933,0
0.21531,0.78442,0.92001,-0.27191,1.301,0.059379,-3.1934,0.49707,-0.19871,0.77655,-0.59249,-0.12887,-0.56366,0.2424,4.7577,0.096804,0.22758,-4.3298,3.5799,-0.3289,-0.2484,2.592,-0.40406,-1.3125,-0.16959,0.94762,-0.53142,-0.13444,0.035377,0.63034,5.2932,-0.5985,3.4118,-3.4679,-0.64027,0.21722,-0.39276,-0.18233,-0.56463,1.217,-0.64515,-1.0432,-0.79485,-0.12627,-0.38834,-0.07489,0.15562,3.2282,1.0655,-4.513,-0.89065,0.083952,-1.0957,-0.61784,0.25588,0.1757,-0.23223,-0.94872,0.73066,-0.018089,-0.2706,0.59928,-0.009816,0.32702,0
0.25085,0.70965,0.56138,-0.64633,1.2934,0.37573,-2.2416,0.49401,0.10034,0.62969,-0.75977,-0.29851,-0.52959,-0.0704,4.4677,0.15739,0.0045054,-3.5348,3.0259,-0.31151,-0.21818,2.008,-0.18261,-1.1673,-0.21809,0.77137,-0.43205,-0.090363,0.12411,0.567,4.4671,-0.53803,2.9009,-2.8669,-0.23576,0.17337,-0.52815,-0.14585,-0.45358,1.2039,-0.81822,-0.99956,-0.46895,0.08067,-0.27611,0.14667,0.20634,3.0814,0.98152,-3.9764,-0.7443,0.11716,-0.80842,-0.56274,0.034062,0.26486,-0.15603,-0.89522,0.7835,0.144,-0.0078733,0.45484,-0.12875,0.44343,0
0.46159,0.28919,0.44448,-0.056493,1.9524,0.27245,-2.3715,0.69817,-0.13828,0.30837,-0.88688,-0.022164,-0.51169,0.45695,4.1585,0.17351,-0.044084,-3.3684,3.3516,-0.22158,-0.29198,2.7219,-0.48103,-1.278,-0.26924,1.0466,-0.50242,-0.28039,-0.25125,0.59816,4.5422,-0.34359,2.6705,-2.6714,-0.7471,0.65185,0.048454,-0.39036,-0.37958,0.47219,0.021662,-0.62286,-0.55759,-0.20428,-0.031604,-0.1733,0.60914,2.9854,0.59874,-3.7825,-0.54231,0.011304,-0.12427,-0.86784,0.37281,0.24576,-0.46762,-0.6374,0.84006,-0.02106,-0.4203,0.45165,-0.13588,0.0094179,0
0.25988,0.43608,0.66667,-0.28636,1.8231,0.28873,-2.3745,0.6539,0.056194,0.34303,-0.68663,-0.20371,-0.19153,0.46208,4.1101,0.020624,0.054643,-3.4911,3.4955,-0.43795,-0.22646,2.9169,-0.40162,-1.2303,-0.35718,1.1044,-0.38742,-0.25473,-0.1881,0.74695,4.7624,-0.32955,2.7376,-2.8837,-0.72664,0.53451,-0.064198,-0.41938,-0.22529,0.55196,-0.17525,-0.76543,-0.47927,-0.040128,-0.019092,-0.10106,0.40162,3.1753,0.69875,-4.3129,-0.53584,0.13492,-0.28923,-0.83709,0.29438,0.2212,-0.50795,-0.67574,0.99061,-0.026652,-0.18224,0.44405,-0.19213,0.040506,0
0.43199,0.3632,0.54728,-0.077483,1.9214,0.21718,-2.2495,0.66375,-0.13733,0.28908,-0.7702,-0.038388,-0.39259,0.46867,4.074,0.16953,0.0056466,-3.2948,3.274,-0.22281,-0.28502,2.6684,-0.45358,-1.2235,-0.27256,1.0326,-0.44935,-0.35013,-0.30881,0.61263,4.5921,-0.36729,2.5581,-2.7338,-0.83516,0.65527,0.034848,-0.37011,-0.36385,0.45464,0.010624,-0.61752,-0.55487,-0.17546,-0.016536,-0.1748,0.53718,2.8796,0.63206,-3.8791,-0.53625,0.027595,-0.15194,-0.91965,0.29433,0.17915,-0.58095,-0.68097,0.87672,-0.044555,-0.31962,0.41444,-0.13138,0.026035,0
0.13779,0.73354,0.74244,-0.32732,1.5252,0.19817,-3.2202,0.61194,-0.039373,0.62849,-0.77076,-0.17285,-0.52668,0.37708,4.7837,0.12041,0.23523,-4.1687,3.8051,-0.44645,-0.23031,2.7942,-0.27249,-1.2792,-0.26887,1.0235,-0.54721,-0.14183,-0.0604,0.70382,5.3097,-0.48032,3.2924,-3.3701,-0.57929,0.29293,-0.48547,-0.26072,-0.44244,1.0564,-0.60896,-0.99789,-0.71485,-0.078551,-0.27879,-0.088591,0.24478,3.5866,0.97715,-4.4458,-0.68932,0.074052,-0.97,-0.54051,0.28357,0.14918,-0.34295,-0.94136,0.92153,-0.036087,-0.22382,0.66564,-0.035086,0.22943,0
0.056748,0.46344,0.8052,-0.42848,1.4956,0.3227,-2.2725,0.63545,0.0075997,0.5021,-0.89978,-0.18258,-0.19889,0.3418,4.2402,0.0010756,0.014513,-3.3877,3.4109,-0.66496,-0.20998,2.9283,-0.049071,-1.0411,-0.4992,0.98906,-0.49841,-0.29373,-0.35715,0.76715,4.4876,-0.23212,2.9396,-2.5612,-0.74939,0.50602,-0.32165,-0.097975,-0.22088,0.73284,-0.4149,-0.80693,-0.53024,0.17201,-0.074418,-0.010693,0.38271,3.5379,0.69832,-3.976,-0.4711,0.1511,-0.43967,-0.76387,0.2595,0.19042,-0.441,-0.69647,1.0558,0.10061,-0.10339,0.47772,-0.1762,0.15304,0
0.04857,0.69612,0.86688,-0.37066,1.1618,0.14093,-2.7776,0.45154,-0.087221,0.61627,-0.82798,-0.17049,-0.25436,0.3379,4.0796,0.095557,0.0060507,-3.7453,3.4616,-0.5119,-0.035955,2.7595,-0.17911,-1.0056,-0.35702,0.90893,-0.45349,-0.14523,-0.099979,0.73966,4.9599,-0.35914,2.9311,-3.1432,-0.43657,0.41223,-0.59753,-0.253,-0.31193,0.87587,-0.57232,-0.91045,-0.50762,0.024296,-0.099841,-0.13975,0.23846,3.1887,0.84055,-4.2958,-0.55071,0.058264,-0.82054,-0.54913,0.1143,0.10953,-0.44524,-0.82926,1.0866,-0.017317,-0.086849,0.5585,-0.021258,0.24828,0
0.058877,0.55232,0.89031,-0.35856,1.5164,0.19348,-2.6837,0.53529,0.012689,0.4909,-0.78753,-0.14674,-0.18111,0.36317,4.434,0.041134,0.074656,-3.7701,3.3526,-0.57182,-0.091086,2.8721,-0.32013,-1.2175,-0.38616,0.97505,-0.42998,-0.19135,-0.18912,0.81477,5.0838,-0.31592,2.9377,-2.9586,-0.56713,0.37968,-0.35382,-0.31717,-0.30827,0.82755,-0.43565,-0.86511,-0.54292,0.032166,-0.15038,0.014288,0.28519,3.3544,0.81918,-4.4384,-0.61139,0.19958,-0.5952,-0.70524,0.22183,0.14916,-0.45328,-0.84211,1.0377,0.037413,-0.1346,0.4819,-0.031794,0.080657,0
0.19263,0.78578,0.83683,-0.30956,1.3758,0.12514,-3.0265,0.50922,-0.19915,0.61685,-0.70471,-0.20351,-0.41503,0.20503,4.5769,0.17875,0.19969,-4.1333,3.5569,-0.32391,-0.248,2.7578,-0.33919,-1.3778,-0.23684,0.99438,-0.47125,-0.11326,0.0162,0.79505,5.2935,-0.47357,3.2602,-3.4272,-0.66466,0.30201,-0.34252,-0.33724,-0.47218,1.0693,-0.57121,-1.0411,-0.75838,-0.094471,-0.27558,-0.066156,0.21202,3.209,0.94393,-4.535,-0.82463,0.16787,-0.97576,-0.58232,0.23854,0.17385,-0.31049,-0.9706,0.85991,-0.034958,-0.22759,0.6003,0.0063113,0.2945,0
0.21811,0.72672,0.78091,-0.42815,1.3276,0.16038,-3.0926,0.55333,-0.019403,0.59643,-0.75811,-0.19189,-0.56691,0.2746,4.842,0.13278,0.19102,-4.1425,3.5091,-0.42118,-0.1078,2.6457,-0.32552,-1.3122,-0.22494,0.91684,-0.48196,-0.12245,0.046371,0.66209,5.2994,-0.43324,3.1963,-3.3791,-0.33507,0.22852,-0.59006,-0.23659,-0.47448,1.191,-0.74159,-1.0387,-0.71286,-0.029671,-0.32964,0.035766,0.15023,3.3318,1.0115,-4.4941,-0.75293,0.11797,-0.9861,-0.6244,0.18502,0.19758,-0.29775,-1.0624,0.91664,0.027627,-0.14294,0.6639,0.014828,0.38238,0
0.31578,0.57471,0.63916,-0.27487,1.7174,0.25669,-2.5842,0.68473,0.034145,0.37065,-0.77941,-0.1668,-0.30453,0.40731,4.266,0.089977,0.081911,-3.6839,3.3864,-0.41684,-0.25252,2.8358,-0.42309,-1.2156,-0.37891,1.0464,-0.44512,-0.23285,-0.15878,0.81121,4.8437,-0.38986,2.7413,-2.9361,-0.62339,0.58099,-0.19672,-0.37508,-0.28655,0.7221,-0.33821,-0.8353,-0.59728,0.0079514,-0.1085,-0.085567,0.39384,3.2236,0.76137,-4.1794,-0.61499,0.049322,-0.44294,-0.82101,0.21909,0.27759,-0.38383,-0.83497,1.0099,-0.045597,-0.28558,0.4542,-0.12011,0.077857,0
0.21668,0.74589,0.83508,-0.30529,1.3883,0.11123,-3.0828,0.53561,-0.17114,0.66022,-0.71029,-0.1755,-0.45587,0.22838,4.7205,0.16143,0.18995,-4.1541,3.5264,-0.33699,-0.27638,2.6939,-0.34356,-1.3906,-0.21661,0.98837,-0.54506,-0.11603,0.017305,0.77516,5.31,-0.52264,3.2699,-3.4221,-0.69908,0.28591,-0.28657,-0.31622,-0.5042,1.1263,-0.56344,-1.029,-0.79387,-0.091543,-0.34752,-0.059211,0.2445,3.307,0.95662,-4.4909,-0.84943,0.17524,-0.96621,-0.60926,0.27421,0.20873,-0.24403,-0.99409,0.83195,-0.01188,-0.27807,0.62271,0.0038104,0.29957,0
-0.10345,0.69747,0.89833,-0.49999,1.1493,0.30918,-1.5976,0.56319,0.093906,0.5241,-0.78185,-0.067851,-0.065377,0.34572,3.4952,-0.040351,0.0071964,-2.9139,2.6399,-0.51938,-0.2243,2.2667,-0.011882,-0.65696,-0.35763,0.75626,-0.40338,-0.286,-0.32996,0.73842,3.9057,-0.35979,2.2566,-2.2272,-0.36514,0.66824,-0.20533,-0.25869,-0.10254,0.71806,-0.3872,-0.76682,-0.36607,0.28149,-0.073426,-0.1236,0.26352,2.9319,0.64521,-3.6571,-0.26924,0.026514,-0.29866,-0.7715,0.17707,0.26828,-0.49362,-0.61993,0.94817,-0.054688,-0.039485,0.19872,-0.17014,0.029636,0
0.41377,0.66683,0.72677,-0.37691,1.3373,0.12265,-2.9741,0.57179,-0.034548,0.59245,-0.69521,-0.17501,-0.53359,0.26419,4.402,0.10554,0.14748,-3.869,3.3596,-0.28087,-0.27991,2.4118,-0.47248,-1.1711,-0.2476,0.94402,-0.5621,-0.11453,-0.066026,0.68448,5.0034,-0.52165,3.0491,-3.1926,-0.3818,0.39344,-0.35137,-0.16066,-0.59374,1.0474,-0.59122,-0.97741,-0.75053,-0.090738,-0.29294,-0.055694,0.24786,3.0523,0.928,-4.0685,-0.80265,-0.026676,-0.95121,-0.6185,0.16019,0.17174,-0.35115,-0.88828,0.83195,-0.029242,-0.026807,0.67883,-0.015516,0.29071,0
0.26263,0.68023,0.61621,-0.26845,1.7325,0.26558,-2.7175,0.71919,-0.0068011,0.50402,-0.90505,-0.18845,-0.4322,0.36758,4.3764,0.13898,0.22449,-3.7849,3.6422,-0.36058,-0.32539,2.7481,-0.26291,-1.0537,-0.39224,0.98629,-0.50037,-0.13511,-0.19984,0.83097,4.8365,-0.55604,2.9427,-2.8786,-0.67295,0.58614,-0.4109,-0.27978,-0.34543,0.74606,-0.50937,-0.8686,-0.56583,-0.0037108,-0.092245,-0.077683,0.31742,3.4746,0.83601,-3.9697,-0.56754,-0.04751,-0.61831,-0.78663,0.32313,0.21012,-0.3461,-0.89942,1.0234,-0.030462,-0.28496,0.41756,-0.1452,0.067041,0
0.32721,0.64517,0.57756,-0.31504,1.2857,0.30735,-3.026,0.65751,-0.13605,0.53357,-0.72089,-0.26246,-0.55237,0.20947,4.5211,0.17904,0.17526,-3.8944,3.7451,-0.28779,-0.16724,2.7323,-0.37014,-1.242,-0.29698,0.98615,-0.58427,-0.066653,-0.078957,0.61769,5.1941,-0.51451,3.1635,-3.2686,-0.39693,0.35906,-0.35441,-0.36171,-0.33311,0.99783,-0.47366,-1.0325,-0.72867,-0.15173,-0.25612,-0.10717,0.24454,3.0991,0.8619,-4.0012,-0.79493,0.00017024,-0.86908,-0.66113,0.2978,0.1566,-0.31586,-0.93434,0.76977,-0.034604,-0.22557,0.77997,0.0091028,0.30663,0
0.40866,0.52922,0.56718,-0.16562,1.9252,0.18823,-2.5101,0.66428,-0.046029,0.35842,-0.76469,-0.044916,-0.42728,0.41772,4.2915,0.12637,0.085995,-3.5417,3.406,-0.28568,-0.27211,2.6449,-0.46066,-1.1959,-0.30604,0.98017,-0.36528,-0.28213,-0.15022,0.65897,4.7617,-0.42868,2.7196,-2.8643,-0.72542,0.52638,-0.15776,-0.34223,-0.32762,0.71481,-0.21191,-0.76777,-0.54875,-0.09293,-0.03345,-0.070699,0.45444,3.125,0.7764,-3.9651,-0.64048,-0.0012707,-0.39998,-0.8381,0.19532,0.17051,-0.44654,-0.80553,0.9384,-0.043353,-0.24282,0.41433,-0.1154,0.048707,0
0.13502,0.7392,0.8132,-0.39047,1.3757,0.1744,-3.1529,0.42856,-0.037019,0.66911,-0.74205,-0.086859,-0.51307,0.33555,4.9002,0.11566,0.12044,-4.1586,3.6601,-0.49503,-0.12888,2.6541,-0.16535,-1.2665,-0.27875,0.94721,-0.60179,-0.21906,0.022692,0.65951,5.149,-0.46,3.3229,-3.2805,-0.51817,0.2573,-0.47115,-0.14936,-0.47511,1.2154,-0.65777,-1.0033,-0.71488,-0.040648,-0.36416,-0.01821,0.29759,3.6082,0.94469,-4.4725,-0.68572,0.11391,-0.94884,-0.65206,0.23306,0.22106,-0.25073,-1.0045,0.88697,0.013596,-0.23064,0.58108,-0.051638,0.39295,0
0.27694,0.58476,0.65369,-0.19945,1.876,0.25675,-2.7964,0.77069,-0.030894,0.42891,-0.92953,-0.13723,-0.40017,0.39875,4.501,0.14637,0.21291,-3.8197,3.6577,-0.4212,-0.37774,2.8174,-0.3556,-1.175,-0.39053,1.0211,-0.48327,-0.18226,-0.21387,0.83518,4.9011,-0.48527,2.9821,-2.944,-0.72764,0.51768,-0.25414,-0.31944,-0.34678,0.75766,-0.37931,-0.85562,-0.57097,-0.022248,-0.11426,-0.072924,0.44453,3.5155,0.7815,-4.0791,-0.60959,0.014016,-0.59477,-0.68447,0.31978,0.18922,-0.39245,-0.81484,0.96568,-0.02589,-0.32135,0.49216,-0.17626,-0.045858,0
0.19553,0.54146,0.77916,-0.21703,1.6623,0.25089,-2.4482,0.60772,-0.093257,0.38813,-0.74372,-0.16089,-0.28228,0.4096,4.1804,0.030529,0.20995,-3.5592,3.3696,-0.3701,-0.22413,2.7907,-0.32425,-1.179,-0.24341,1.03,-0.33691,-0.18356,-0.14317,0.72859,4.9217,-0.37841,2.6992,-2.8262,-0.7161,0.4466,-0.19503,-0.40242,-0.2474,0.63324,-0.28251,-0.86301,-0.47167,-0.04157,-0.032173,-0.026367,0.30912,3.0087,0.66125,-4.1781,-0.58109,0.097842,-0.46674,-0.83557,0.30633,0.13654,-0.50868,-0.74513,1.0073,0.00055766,-0.19143,0.38264,-0.16405,0.034163,0
0.37759,0.52604,0.71093,-0.14758,1.7068,0.11255,-2.3944,0.54622,-0.11877,0.33779,-0.70034,-0.065086,-0.3881,0.38437,4.1775,0.092323,0.12571,-3.5957,3.3099,-0.24974,-0.21305,2.6151,-0.50597,-1.218,-0.21028,1.0132,-0.3504,-0.28057,-0.15928,0.6313,4.6968,-0.42688,2.6814,-2.8349,-0.68726,0.46194,-0.071705,-0.4339,-0.33933,0.70932,-0.18206,-0.85354,-0.57897,-0.11751,-0.13275,-0.074822,0.35497,2.8283,0.77791,-4.0315,-0.63928,0.019022,-0.41643,-0.86199,0.25849,0.20924,-0.50165,-0.76952,0.86392,-0.068218,-0.28503,0.34535,-0.14619,0.017025,0
0.30783,0.41125,0.56227,-0.29304,1.7,0.2989,-2.341,0.71875,0.05512,0.40715,-0.81833,-0.20098,-0.24252,0.408,3.9377,0.085796,0.075306,-3.397,3.4424,-0.39294,-0.25695,2.9016,-0.3851,-1.1678,-0.43655,1.1727,-0.48572,-0.17772,-0.27899,0.7499,4.6001,-0.26077,2.565,-2.8846,-0.53169,0.68986,-0.10845,-0.29359,-0.2141,0.46805,-0.19633,-0.69522,-0.45942,0.0064499,0.07285,-0.16466,0.35537,3.2024,0.7892,-4.0486,-0.48371,0.0069885,-0.31214,-0.69466,0.20255,0.14405,-0.54456,-0.6712,0.9435,-0.14236,-0.14656,0.52179,-0.14981,0.017452,0
0.32997,0.67968,0.56621,-0.28225,1.6646,0.23713,-2.5782,0.64813,-0.0074217,0.42826,-0.86021,-0.13774,-0.43045,0.35537,4.2857,0.092391,0.21029,-3.598,3.4045,-0.25705,-0.20998,2.6541,-0.30741,-1.0841,-0.32096,0.97831,-0.37636,-0.13475,-0.10045,0.74292,4.8044,-0.4503,2.6862,-2.8419,-0.50288,0.52798,-0.38812,-0.29749,-0.27633,0.81806,-0.49821,-0.89951,-0.52751,-0.0072808,-0.074766,-0.0141,0.22596,3.1855,0.81954,-3.8905,-0.60653,-0.055743,-0.59997,-0.82542,0.19433,0.17182,-0.39751,-0.92043,0.99952,-0.059309,-0.18847,0.43951,-0.095062,0.12841,0
0.39438,0.71562,0.62297,-0.4216,1.5842,0.25263,-3.1773,0.69047,-0.15459,0.65123,-0.86689,-0.12199,-0.77626,0.30812,5.0559,0.20697,0.18497,-4.3522,3.6713,-0.26408,-0.25733,2.8354,-0.43941,-1.3523,-0.25602,0.87805,-0.66224,-0.11062,-0.064956,0.54478,5.1524,-0.59977,3.3897,-3.1674,-0.44806,0.49951,-0.34547,-0.37066,-0.36105,1.075,-0.53864,-1.0582,-0.77052,-0.12724,-0.38739,-0.18466,0.26788,3.3434,0.85208,-4.1719,-0.98446,0.074249,-0.76682,-0.82101,0.4751,0.27892,-0.070694,-1.0652,0.78451,0.068737,-0.5438,0.64739,-0.032835,0.39935,0
0.48641,0.29665,0.44246,-0.15833,1.7513,0.34234,-2.0963,0.7233,-0.047441,0.25899,-0.83524,-0.13866,-0.47403,0.39349,3.8599,0.17626,-0.030509,-3.2102,3.1847,-0.21899,-0.28563,2.5657,-0.47621,-1.2572,-0.26653,1.0561,-0.50675,-0.26239,-0.27833,0.58656,4.3334,-0.31991,2.4068,-2.4831,-0.54441,0.72173,0.052092,-0.41471,-0.30845,0.39875,0.007502,-0.66593,-0.48674,-0.17391,0.051015,-0.1733,0.48636,2.7239,0.57166,-3.6095,-0.5168,-0.019701,-0.099916,-0.83397,0.29824,0.24206,-0.49752,-0.59704,0.82047,-0.077123,-0.27993,0.428,-0.19259,0.012708,0
0.20067,0.75831,0.74327,-0.45392,1.4388,0.22595,-2.5205,0.50402,0.0188,0.54828,-0.81237,-0.12467,-0.2561,0.33217,4.3385,0.031494,0.14462,-3.5928,3.3783,-0.43755,-0.17458,2.7125,-0.2055,-1.0338,-0.3749,0.89364,-0.47278,-0.1513,-0.18101,0.73797,4.7832,-0.39492,2.9268,-2.8051,-0.409,0.48299,-0.46969,-0.22475,-0.38506,0.84287,-0.60503,-0.99203,-0.54771,0.11407,-0.14749,0.024829,0.12453,3.2782,0.88953,-4.1132,-0.61773,0.047352,-0.65447,-0.84668,0.16917,0.22601,-0.47162,-0.84659,0.99817,-0.037608,-0.033034,0.42055,-0.079172,0.24775,0
0.30016,0.67857,0.87965,-0.40069,1.2289,0.06287,-2.7731,0.51015,-0.10274,0.76515,-0.53622,-0.22483,-0.59229,0.25303,4.6586,0.045723,0.23625,-3.969,3.2424,-0.25165,-0.25597,2.3147,-0.37966,-1.2882,-0.12701,0.91228,-0.51658,-0.074457,0.049253,0.59602,4.9127,-0.59281,3.0929,-3.1366,-0.53008,0.24763,-0.31502,-0.17878,-0.52516,1.1999,-0.62601,-1.0115,-0.69606,-0.10138,-0.3955,0.021297,0.11989,2.955,1.0422,-4.1065,-0.86082,0.0132,-0.98405,-0.70733,0.19836,0.18708,-0.13896,-0.98325,0.67429,0.012021,-0.21718,0.4729,-0.021487,0.32221,0
0.31656,0.66398,0.6703,-0.35207,1.4774,0.24405,-2.202,0.62065,0.017855,0.40861,-0.83885,-0.22176,-0.2599,0.23219,3.9939,0.049447,0.27898,-3.1604,3.1399,-0.3769,-0.22647,2.4102,-0.19448,-0.99886,-0.35023,0.93353,-0.39419,-0.088462,-0.21212,0.71865,4.4089,-0.39483,2.4655,-2.5471,-0.33926,0.532,-0.41408,-0.25175,-0.29696,0.77031,-0.53667,-0.94916,-0.47996,0.09891,-0.081188,0.071937,0.11363,2.9793,0.80662,-3.6783,-0.56881,-0.063953,-0.58286,-0.72591,0.13007,0.13416,-0.59808,-0.79416,0.94412,-0.081788,0.046946,0.38885,-0.062293,0.07099,0
0.18204,0.65913,0.71509,-0.27291,1.6271,0.2787,-2.6532,0.65113,-0.071066,0.43281,-0.87715,-0.20582,-0.21768,0.27485,4.236,0.15672,0.23075,-3.6871,3.4826,-0.43869,-0.30765,2.7881,-0.31077,-1.1545,-0.36784,1.0441,-0.46531,-0.12899,-0.25063,0.85837,4.8307,-0.38295,2.857,-2.9443,-0.60043,0.44178,-0.35154,-0.31499,-0.39252,0.67803,-0.44037,-0.91476,-0.51755,0.023232,-0.058213,-0.058227,0.24026,3.33,0.81438,-4.1875,-0.60185,0.060906,-0.64731,-0.58914,0.2411,0.16004,-0.59439,-0.75422,1.0013,-0.10647,-0.084621,0.51531,-0.10316,-0.056873,0
0.37061,0.53035,0.60589,-0.2512,1.6079,0.21608,-2.4054,0.61682,0.0014515,0.34654,-0.77894,-0.13585,-0.42447,0.29958,4.0335,0.12039,0.11222,-3.4907,3.1795,-0.22765,-0.20715,2.5366,-0.48069,-1.1735,-0.21966,0.99799,-0.44681,-0.14878,-0.10429,0.72474,4.5862,-0.4558,2.556,-2.7303,-0.44303,0.60318,-0.23905,-0.42143,-0.3447,0.70433,-0.31092,-0.82396,-0.55555,-0.081967,-0.062306,-0.076607,0.262,2.8,0.75716,-3.9036,-0.58828,-0.042563,-0.50049,-0.7465,0.19355,0.23692,-0.45651,-0.81528,0.94838,-0.037928,-0.20824,0.36225,-0.13888,-0.0078474,0
0.41687,0.44948,0.52092,-0.1312,1.63,0.24999,-1.9756,0.62227,-0.050069,0.28961,-0.70834,-0.15226,-0.37116,0.34378,3.7637,0.16148,0.12383,-3.1604,3.0504,-0.20925,-0.28594,2.3888,-0.40536,-1.1548,-0.26107,0.96921,-0.45626,-0.24498,-0.26304,0.62188,4.2827,-0.45008,2.1442,-2.3399,-0.53145,0.66523,-0.088735,-0.40907,-0.3344,0.51453,-0.1269,-0.68249,-0.47763,-0.078503,0.030453,-0.12981,0.2777,2.604,0.65232,-3.5135,-0.51327,-0.052302,-0.2312,-0.83287,0.251,0.20477,-0.57061,-0.73815,0.85828,-0.099701,-0.16909,0.33341,-0.16965,-0.015439,0
0.25342,0.48781,0.64262,-0.28327,1.6152,0.23899,-2.5787,0.61848,0.0086498,0.44539,-0.84388,-0.15908,-0.24657,0.38495,4.048,0.094136,0.10468,-3.5697,3.5131,-0.48393,-0.1975,3.0228,-0.37483,-1.1772,-0.40696,1.1068,-0.48482,-0.1659,-0.24956,0.75697,4.8709,-0.28557,2.7335,-2.9964,-0.51655,0.66963,-0.27208,-0.35997,-0.26045,0.55486,-0.28611,-0.73785,-0.50746,-0.024782,0.038354,-0.17665,0.31215,3.2316,0.80442,-4.3056,-0.54467,0.062916,-0.47568,-0.64537,0.20681,0.13664,-0.59385,-0.74761,1.0224,-0.11866,-0.12594,0.52484,-0.088563,0.063072,0
0.32289,0.60701,0.52526,-0.25503,1.6031,0.28232,-2.5807,0.65019,-0.091066,0.43985,-0.91159,-0.16521,-0.42504,0.28328,4.0784,0.19805,0.12552,-3.6404,3.3287,-0.24604,-0.29279,2.6431,-0.36389,-1.1772,-0.26851,1.0364,-0.58165,-0.11184,-0.23144,0.75089,4.6556,-0.49122,2.5916,-2.7206,-0.59541,0.61135,-0.28993,-0.3582,-0.37837,0.62235,-0.35297,-0.86573,-0.51944,-0.047725,-0.051515,-0.13154,0.20029,3.0865,0.75078,-3.7971,-0.6097,-0.062048,-0.53883,-0.72266,0.29767,0.25561,-0.4688,-0.78824,0.97043,-0.095185,-0.24406,0.41243,-0.16104,-0.044122,0
