0.31863,0.60485,0.6699,-0.20229,1.664,0.22197,-2.7193,0.62787,-0.1185,0.4979,-0.84593,-0.13415,-0.39017,0.31471,4.3408,0.10062,0.23417,-3.7204,3.4901,-0.30216,-0.2704,2.7735,-0.3834,-1.2266,-0.26905,1.0345,-0.47531,-0.12842,-0.12881,0.75664,4.9086,-0.43571,2.8785,-2.9764,-0.59637,0.49866,-0.26968,-0.31032,-0.38616,0.77716,-0.41872,-0.88036,-0.55696,-0.047259,-0.09874,-0.055899,0.28344,3.1859,0.81345,-4.0978,-0.68001,0.024515,-0.64661,-0.70911,0.28162,0.19411,-0.499,-0.8104,0.91843,-0.057952,-0.18937,0.49305,-0.10057,0.049322,0
0.44156,0.45621,0.4224,-0.21651,1.7803,0.28919,-2.6191,0.69258,-0.10965,0.37598,-0.90427,-0.022914,-0.57395,0.40303,4.3881,0.19235,0.08479,-3.7154,3.4375,-0.13677,-0.26852,2.7351,-0.46008,-1.2709,-0.28395,1.0344,-0.57539,-0.19256,-0.16469,0.63198,4.6908,-0.48188,2.7549,-2.7147,-0.65954,0.60007,-0.053694,-0.32976,-0.34218,0.65402,-0.2196,-0.76608,-0.57577,-0.12926,-0.12889,-0.14483,0.37117,3.1647,0.66427,-3.7272,-0.66009,-0.012953,-0.31803,-0.95352,0.4351,0.27846,-0.30649,-0.85527,0.87959,-0.033883,-0.47499,0.47886,-0.1653,0.062153,0
0.065192,0.74487,0.96328,-0.33151,1.1232,0.061372,-3.1024,0.44154,-0.16368,0.64253,-0.72154,-0.14747,-0.38728,0.2339,4.3582,0.16445,0.082026,-4.2436,3.5588,-0.46717,-0.059024,2.7879,-0.36894,-1.258,-0.24007,0.9635,-0.47331,-0.20742,-0.02158,0.75154,5.4148,-0.39089,3.2722,-3.4476,-0.49813,0.251,-0.55673,-0.22151,-0.48895,1.0758,-0.63462,-0.98114,-0.71101,-0.11862,-0.22129,-0.11549,0.16808,3.1815,0.99225,-4.7173,-0.73229,0.13712,-1.0497,-0.49773,0.11533,0.12763,-0.47412,-0.90435,0.91329,0.015763,-0.11713,0.69735,0.037371,0.28724,0
0.20457,0.50031,0.61534,-0.52802,1.2636,0.25309,-1.4385,0.58303,0.064488,0.37752,-0.52424,-0.3499,0.049836,0.23127,3.0378,-0.088559,-0.066563,-2.5208,2.7056,-0.42089,-0.38182,2.4515,-0.24613,-0.89814,-0.39792,0.99337,-0.36206,-0.28947,-0.29182,0.73808,3.5732,-0.16393,1.9055,-2.1767,-0.28309,0.78014,-0.12609,-0.22187,-0.24898,0.36244,-0.1653,-0.65237,-0.26117,0.18207,0.22443,-0.17263,0.29965,2.4796,0.73007,-3.5855,-0.42091,-0.032886,-0.22391,-0.72921,-0.083718,0.11835,-0.71935,-0.44634,0.86461,-0.17968,0.28983,0.37541,-0.17474,-0.038923,0
0.017417,0.62268,0.99206,-0.26303,1.1133,0.048978,-3.0338,0.32873,-0.16422,0.71678,-0.60019,-0.16283,-0.35958,0.32645,4.4709,0.052738,0.03931,-3.9346,3.3691,-0.43433,-0.048144,2.6525,-0.21667,-1.1928,-0.19752,0.87864,-0.45959,-0.11404,0.043279,0.63595,5.2375,-0.43842,3.1818,-3.3412,-0.66949,0.19589,-0.5091,-0.24673,-0.44677,1.0555,-0.52026,-0.93772,-0.60918,-0.095099,-0.28708,-0.082586,0.20788,3.0369,0.90659,-4.5046,-0.69485,0.171,-0.96176,-0.55878,0.15084,0.047817,-0.28351,-0.89747,0.91549,-0.012868,-0.25087,0.51411,0.051027,0.33961,0
0.2087,0.6829,0.66061,-0.43985,1.6068,0.22936,-3.0273,0.7684,0.06899,0.58733,-0.82085,-0.23137,-0.56028,0.37254,4.8688,0.1941,0.13104,-3.9758,3.6212,-0.45905,-0.48154,2.4341,-0.22276,-1.1128,-0.33868,0.99533,-0.57503,-0.27311,-0.097607,0.68092,4.9264,-0.57136,2.9005,-3.3335,-0.77606,0.17762,-0.35353,-0.25162,-0.49982,1.0763,-0.57975,-0.91787,-0.6802,0.050816,-0.41171,-0.032647,0.45447,3.6579,0.96148,-4.0522,-0.62836,0.019506,-0.84233,-0.58529,0.28487,0.24724,-0.15307,-1.0185,0.90025,-0.083298,-0.27438,0.6954,-0.25763,0.14364,0
0.26068,0.50521,0.63671,-0.28841,1.5797,0.30292,-2.3413,0.6322,0.0063548,0.44461,-0.84401,-0.15793,-0.24274,0.39152,3.894,0.03509,0.072308,-3.2788,3.4369,-0.49032,-0.24255,2.7716,-0.22752,-1.0335,-0.44371,1.0254,-0.47317,-0.2466,-0.23666,0.76597,4.5009,-0.29086,2.5107,-2.7174,-0.51702,0.67345,-0.31947,-0.17038,-0.25824,0.57631,-0.29463,-0.69054,-0.39362,0.08894,0.09743,-0.1121,0.43516,3.2457,0.74196,-3.9944,-0.48723,-0.059889,-0.40977,-0.74427,0.073989,0.1091,-0.56199,-0.70494,1.0099,-0.043515,-0.025842,0.49641,-0.18807,0.0035836,0
0.22847,0.43747,0.62592,-0.28895,1.6645,0.38569,-2.3993,0.68054,-0.00060328,0.42743,-0.83465,-0.27421,-0.19112,0.33898,3.9599,0.04162,0.11697,-3.459,3.5366,-0.47234,-0.26622,2.9783,-0.28556,-1.1532,-0.44226,1.1446,-0.45538,-0.11638,-0.19094,0.80944,4.6463,-0.30503,2.5829,-2.8032,-0.56681,0.60693,-0.17966,-0.33285,-0.15507,0.52397,-0.22882,-0.75363,-0.35822,0.043164,0.14047,-0.09407,0.38064,3.3105,0.69797,-4.0761,-0.54769,0.050774,-0.35988,-0.66852,0.21045,0.15287,-0.44303,-0.66703,1.0386,-0.066338,-0.11268,0.48365,-0.23351,-0.055267,0
0.27436,0.77207,0.73034,-0.3635,1.4356,0.16882,-3.2904,0.57938,-0.061525,0.6883,-0.67028,-0.12617,-0.65744,0.30225,4.9295,0.099459,0.19173,-4.377,3.7938,-0.37635,-0.28208,2.6279,-0.38228,-1.2329,-0.26505,0.96489,-0.58571,-0.15295,-0.03499,0.61257,5.2356,-0.60811,3.4109,-3.3049,-0.49849,0.30087,-0.45684,-0.13432,-0.49651,1.2003,-0.66555,-1.1192,-0.78073,-0.11762,-0.35728,-0.081916,0.24893,3.5058,0.97399,-4.2037,-0.86137,-0.034135,-1.0727,-0.71832,0.23313,0.15257,-0.15769,-0.96426,0.82436,-0.048882,-0.2913,0.5526,-0.08156,0.29941,0
0.19602,0.40081,0.65942,-0.35307,1.5967,0.29974,-2.124,0.64959,-0.0051322,0.2985,-0.72224,-0.18634,-0.17362,0.32974,3.9242,0.12711,0.13636,-3.2739,3.3041,-0.53293,-0.30083,2.9076,-0.29252,-1.1846,-0.44253,1.0294,-0.50848,-0.26789,-0.28627,0.71077,4.472,-0.27325,2.6295,-2.6762,-0.72517,0.60441,-0.10711,-0.26151,-0.31042,0.41932,-0.15657,-0.6507,-0.34644,0.085397,-0.086162,-0.11417,0.3724,3.0978,0.64867,-4.1074,-0.43108,0.10322,-0.19904,-0.75395,0.22764,0.17847,-0.66749,-0.62476,0.87471,-0.12961,-0.16077,0.41709,-0.12331,-0.016873,0
0.32633,0.44057,0.59629,-0.2692,1.4498,0.21956,-1.7538,0.61603,0.029672,0.31822,-0.6139,-0.1904,-0.29324,0.25289,3.4338,0.012632,0.15169,-2.8312,2.8138,-0.28173,-0.32451,2.154,-0.34694,-0.99738,-0.19778,0.96129,-0.4342,-0.16803,-0.14396,0.67593,3.9703,-0.42352,1.983,-2.1834,-0.18368,0.65378,-0.15791,-0.34397,-0.34468,0.53557,-0.24203,-0.72796,-0.31884,0.043584,0.12629,-0.052082,0.2584,2.4472,0.6487,-3.3665,-0.44061,-0.18344,-0.34744,-0.70422,0.057515,0.1316,-0.68932,-0.50688,0.85772,-0.14292,0.096576,0.23414,-0.16356,-0.1436,0
0.20434,0.74684,0.77008,-0.34435,1.5298,0.15317,-3.283,0.61117,-0.10379,0.70282,-0.81022,-0.11676,-0.63016,0.3329,4.9976,0.18392,0.1903,-4.2797,3.7741,-0.42708,-0.30556,2.7581,-0.30972,-1.3311,-0.25628,0.95099,-0.60904,-0.11434,-0.069862,0.65777,5.1795,-0.55643,3.4069,-3.3915,-0.62447,0.30586,-0.41258,-0.23132,-0.47069,1.1249,-0.57524,-1.0241,-0.76391,-0.07303,-0.36661,-0.089834,0.32522,3.6096,1.022,-4.3475,-0.79271,0.075378,-0.98356,-0.57007,0.35672,0.17,-0.17277,-1.0177,0.82382,-0.045617,-0.38084,0.61296,-0.027624,0.27399,0
0.16883,0.24404,0.59513,-0.24279,1.5428,0.38586,-1.9472,0.60852,0.011652,0.40875,-0.67249,-0.32049,-0.13606,0.35848,3.5821,-0.079607,0.10651,-3.0823,3.1942,-0.33246,-0.31493,2.6236,-0.2661,-1.0842,-0.36355,1.1284,-0.49702,-0.1052,-0.32459,0.73042,4.146,-0.32339,2.2491,-2.4108,-0.496,0.64497,-0.08908,-0.24482,-0.27503,0.36172,-0.11716,-0.61623,-0.29969,-0.0014285,0.20811,-0.18819,0.28533,2.9749,0.60114,-3.8161,-0.40752,0.046804,-0.25536,-0.72247,0.3236,0.18038,-0.62618,-0.43086,0.97336,-0.098953,0.052768,0.35408,-0.27735,-0.13107,0
0.22415,0.47807,0.64935,-0.34039,1.6082,0.28121,-2.3034,0.62048,0.063136,0.38654,-0.81258,-0.21696,-0.27281,0.27347,4.055,0.13772,0.14032,-3.3921,3.3287,-0.4629,-0.31335,2.5865,-0.3129,-1.1135,-0.35124,0.9768,-0.49466,-0.1728,-0.23919,0.79893,4.5278,-0.42722,2.6475,-2.6492,-0.45923,0.53789,-0.2994,-0.30288,-0.36742,0.60755,-0.34118,-0.74803,-0.40133,0.024506,-0.0067734,-0.042254,0.35215,3.1931,0.78132,-3.9848,-0.49276,0.038962,-0.45519,-0.62331,0.19237,0.13443,-0.57722,-0.70116,0.97201,-0.052115,-0.041596,0.40747,-0.15989,-0.055902,0
0.29598,0.41071,0.58591,-0.23999,1.6952,0.42184,-2.3512,0.70877,-0.019866,0.45896,-0.82048,-0.23124,-0.28005,0.38203,3.7972,0.066855,0.042929,-3.3561,3.313,-0.35221,-0.33927,2.8738,-0.35732,-1.2355,-0.31273,1.1712,-0.6086,-0.11149,-0.28844,0.76909,4.4616,-0.32346,2.4437,-2.8,-0.66707,0.74169,-0.071838,-0.39055,-0.23841,0.37799,-0.11967,-0.67224,-0.44141,0.031211,0.0933,-0.18429,0.40216,3.0634,0.64412,-3.966,-0.53627,0.035846,-0.25242,-0.72226,0.39429,0.33268,-0.51033,-0.55651,0.97537,-0.13751,-0.19817,0.3988,-0.21342,-0.081108,0
0.3196,0.58002,0.63212,-0.26987,1.6106,0.23663,-2.2071,0.61034,-0.035561,0.46407,-0.7564,-0.20209,-0.28938,0.28813,3.9071,0.08389,0.1427,-3.2464,3.2165,-0.31677,-0.27681,2.5462,-0.35008,-1.0671,-0.27338,0.94732,-0.3639,-0.18322,-0.18728,0.71267,4.493,-0.36936,2.4807,-2.6321,-0.4581,0.54414,-0.31972,-0.33572,-0.36701,0.64389,-0.37375,-0.7801,-0.43407,0.0017218,0.082596,-0.026363,0.27819,2.8577,0.80272,-3.8332,-0.58772,-0.031311,-0.47809,-0.7188,0.13059,0.14689,-0.60341,-0.70386,0.94722,-0.068507,0.030275,0.43468,-0.089167,0.039483,0
0.42311,0.57859,0.51895,-0.17851,1.6831,0.22135,-2.3508,0.71775,-0.03452,0.38875,-0.78239,-0.093073,-0.5229,0.32417,4.1323,0.095128,0.1234,-3.5964,3.4094,-0.18479,-0.2508,2.5332,-0.40757,-1.0998,-0.28243,0.95047,-0.38803,-0.20322,-0.019747,0.70899,4.5519,-0.53538,2.5976,-2.5712,-0.52017,0.61223,-0.3077,-0.26311,-0.33055,0.76879,-0.40654,-0.84553,-0.51628,-0.065461,0.017225,-0.039711,0.34422,2.9908,0.76024,-3.6473,-0.61214,-0.1721,-0.53862,-0.92222,0.1799,0.22786,-0.30887,-0.85431,0.93964,0.033615,-0.26492,0.37152,-0.21375,0.049566,0
0.23286,0.76643,0.81733,-0.29722,1.311,0.10907,-3.1967,0.46886,-0.19895,0.70644,-0.64083,-0.10776,-0.55839,0.259,4.6307,0.093466,0.19263,-4.3232,3.7091,-0.32836,-0.22789,2.7098,-0.40259,-1.2203,-0.25227,0.952,-0.55692,-0.14559,-0.045242,0.62454,5.2601,-0.59448,3.3607,-3.3384,-0.55785,0.34294,-0.4441,-0.19803,-0.50849,1.0972,-0.57833,-1.0597,-0.73168,-0.14982,-0.27816,-0.1364,0.17924,3.2449,0.97742,-4.3161,-0.85401,-0.010272,-1.045,-0.64968,0.249,0.11307,-0.27275,-0.91765,0.81917,-0.065449,-0.23678,0.54955,-0.059552,0.26443,0
0.41904,0.44177,0.4627,-0.3496,1.4375,0.3776,-1.7388,0.67632,0.044876,0.24825,-0.67987,-0.25735,-0.29894,0.24958,3.4762,0.10255,-0.0059572,-3.0281,2.7782,-0.15497,-0.3017,2.3142,-0.40287,-1.1637,-0.24581,1.0067,-0.36431,-0.11528,-0.088116,0.6886,4.0146,-0.38183,1.9025,-2.2712,-0.38633,0.63433,-0.081565,-0.39218,-0.21628,0.53472,-0.13252,-0.79649,-0.34354,-0.0064534,0.15359,-0.014547,0.29526,2.4068,0.62732,-3.4519,-0.53223,-0.072927,-0.23597,-0.84432,0.11021,0.27169,-0.38652,-0.68315,0.8676,-0.030193,-0.1276,0.26601,-0.29068,-0.028391,0
0.22941,0.27507,0.63169,-0.15234,1.6833,0.26133,-2.2021,0.61652,-0.047278,0.38119,-0.66128,-0.17514,-0.20581,0.47274,3.7778,-0.05545,0.10944,-3.2442,3.4304,-0.36272,-0.26313,2.7739,-0.35474,-1.0925,-0.33999,1.1661,-0.41594,-0.21399,-0.23283,0.6822,4.4522,-0.32509,2.3817,-2.6916,-0.69124,0.61853,-0.046121,-0.30063,-0.25944,0.37961,-0.075359,-0.59162,-0.35465,-0.060619,0.14856,-0.15708,0.38951,3.0375,0.6257,-3.9947,-0.43127,-0.016806,-0.24959,-0.87447,0.29266,0.13856,-0.60401,-0.51482,0.97495,-0.11675,-0.10768,0.35992,-0.26336,-0.10736,0
0.29006,0.79399,0.72528,-0.40134,1.517,0.20092,-3.2605,0.65775,-0.14511,0.74803,-0.79625,-0.11366,-0.68677,0.26833,5.115,0.15012,0.28926,-4.3567,3.651,-0.32444,-0.30456,2.7816,-0.36273,-1.3447,-0.22994,0.88397,-0.66929,-0.072984,-0.012019,0.62679,5.271,-0.65494,3.4405,-3.289,-0.4679,0.41333,-0.39891,-0.27353,-0.46177,1.164,-0.65482,-1.0627,-0.75617,-0.080178,-0.41328,-0.1258,0.18675,3.5053,0.94733,-4.3221,-0.94625,0.077655,-0.94145,-0.73294,0.39464,0.24287,-0.11813,-1.0675,0.78176,0.012668,-0.44418,0.63366,0.010185,0.36269,0
0.32174,0.50339,0.60434,-0.23543,1.7721,0.29152,-2.5854,0.67521,-0.033112,0.4481,-0.72852,-0.14247,-0.32856,0.40239,4.118,0.06314,0.13442,-3.4623,3.3902,-0.31723,-0.33705,2.7286,-0.36302,-1.1794,-0.3271,1.0677,-0.46522,-0.14628,-0.14158,0.72637,4.7504,-0.42067,2.6303,-2.9477,-0.71054,0.61359,-0.11139,-0.31433,-0.27481,0.62449,-0.267,-0.70174,-0.50003,-0.034276,-0.0038522,-0.10769,0.44064,3.1386,0.67365,-4.0018,-0.61189,0.026871,-0.46034,-0.82381,0.31763,0.2033,-0.43756,-0.74691,0.95957,-0.081818,-0.1837,0.40047,-0.1746,0.037153,0
0.35549,0.37966,0.59355,-0.17103,1.6649,0.2131,-2.3058,0.63056,-0.099161,0.3935,-0.76749,-0.10303,-0.40375,0.37746,4.0465,0.094424,0.12266,-3.3652,3.1544,-0.23076,-0.27825,2.5669,-0.41283,-1.2458,-0.20353,1.0519,-0.5387,-0.22471,-0.22887,0.66736,4.5633,-0.37265,2.547,-2.5826,-0.59927,0.59975,-0.060365,-0.3041,-0.41546,0.58168,-0.17045,-0.70703,-0.53367,-0.09617,-0.057111,-0.1075,0.36678,2.8637,0.69054,-3.7937,-0.5604,0.0089795,-0.31804,-0.78839,0.28894,0.18499,-0.58469,-0.68244,0.83443,-0.046492,-0.21707,0.40414,-0.11805,-0.035117,0
0.31051,0.61138,0.77156,-0.76583,0.91912,0.309,-1.4319,0.43208,0.19435,0.49122,-0.45114,-0.48185,-0.1635,0.074978,3.7639,0.047862,-0.1021,-2.7332,2.3976,-0.3593,-0.54655,1.6504,-0.27025,-0.75923,-0.4562,0.49926,-0.4671,-0.29569,0.097334,0.54955,3.4972,-0.59944,2.2233,-2.3335,-0.33933,0.55433,-0.32387,0.091742,-0.43593,0.96147,-0.47959,-0.89474,-0.26054,0.25048,-0.23159,-0.018639,0.30129,2.3687,0.85125,-3.2808,-0.61288,0.16713,-0.62697,-0.65144,-0.27877,0.093995,-0.13677,-0.83119,0.67085,0.041466,0.14096,0.28516,-0.16613,0.36214,0
0.2858,0.76634,0.63382,-0.44855,1.5357,0.20133,-3.2397,0.72141,-0.093691,0.60868,-0.87875,-0.1918,-0.69038,0.32122,4.8,0.28194,0.13056,-4.3585,3.7016,-0.29898,-0.35292,2.8318,-0.47287,-1.3329,-0.24657,0.97786,-0.64199,-0.14357,-0.095185,0.72239,5.2322,-0.55379,3.3352,-3.3922,-0.45491,0.45874,-0.34511,-0.36186,-0.48505,0.98395,-0.58773,-0.96512,-0.73629,-0.12146,-0.31986,-0.2248,0.31727,3.4224,0.92204,-4.2811,-0.8109,0.030614,-0.88152,-0.62481,0.3353,0.20949,-0.15572,-0.99586,0.83966,-0.05884,-0.43918,0.73466,-0.035549,0.26765,0
0.29154,0.48342,0.64942,-0.15895,1.7267,0.17261,-2.5918,0.62578,-0.065995,0.42431,-0.89707,-0.10216,-0.3388,0.42595,4.2017,0.12836,0.18978,-3.5783,3.5248,-0.39406,-0.32519,2.8422,-0.39125,-1.0817,-0.33774,1.0197,-0.52098,-0.19643,-0.3034,0.76575,4.7598,-0.43448,2.845,-2.8533,-0.64602,0.60837,-0.25639,-0.32018,-0.41858,0.54567,-0.27915,-0.73661,-0.50181,-0.044482,-0.043472,-0.16614,0.37007,3.2587,0.79466,-4.0588,-0.51264,-0.0064104,-0.50092,-0.6676,0.31225,0.10591,-0.61767,-0.71017,0.97673,-0.096068,-0.19214,0.47549,-0.1287,-0.041094,0
0.18018,0.61868,0.73442,-0.3499,1.5306,0.14864,-3.145,0.60174,-0.019937,0.61503,-0.75369,-0.19294,-0.51595,0.40075,4.8133,0.16481,0.11752,-4.0613,3.759,-0.44638,-0.3166,2.6802,-0.28219,-1.1984,-0.32654,0.99225,-0.5547,-0.21009,-0.11508,0.66829,5.0605,-0.4895,3.0789,-3.3437,-0.73496,0.23646,-0.39385,-0.24546,-0.46001,1.0256,-0.52974,-0.91366,-0.68435,-0.027167,-0.3006,-0.057368,0.41929,3.5767,0.97557,-4.2326,-0.65664,0.046877,-0.88968,-0.55312,0.28919,0.15959,-0.25897,-0.94876,0.94231,-0.069371,-0.22324,0.65816,-0.15978,0.19778,0
0.28927,0.58627,0.61484,-0.21616,1.6391,0.28809,-2.6028,0.56029,-0.0041442,0.42513,-0.76524,-0.17763,-0.27691,0.39632,4.3023,0.08058,0.18332,-3.5559,3.4969,-0.38079,-0.16583,2.8072,-0.2847,-1.1888,-0.37095,1.0272,-0.38569,-0.12095,-0.04112,0.75518,4.8581,-0.37167,2.7395,-2.8987,-0.63632,0.45882,-0.29295,-0.33319,-0.27386,0.7522,-0.40833,-0.83806,-0.51317,0.018123,-0.094679,0.034977,0.34577,3.223,0.7866,-4.1838,-0.57126,0.035851,-0.4872,-0.83386,0.2047,0.20521,-0.37818,-0.88941,0.99218,-0.0077457,-0.26179,0.4425,-0.10774,0.15875,0
0.1396,0.68955,0.93848,-0.31434,1.2033,0.071685,-3.212,0.41668,-0.1222,0.73529,-0.6198,-0.12196,-0.50328,0.3345,4.7148,0.093125,0.10227,-4.1756,3.6094,-0.48749,-0.12383,2.6895,-0.26654,-1.306,-0.25315,0.90286,-0.56234,-0.14748,0.080921,0.62765,5.2196,-0.48533,3.3237,-3.5148,-0.58673,0.23959,-0.46418,-0.14832,-0.49481,1.2392,-0.58789,-0.91213,-0.66654,-0.062845,-0.34295,-0.07501,0.2875,3.3349,1.0144,-4.5864,-0.7645,0.131,-1.0336,-0.53472,0.19738,0.14197,-0.21948,-0.99579,0.81154,-0.022571,-0.24141,0.6274,0.011887,0.37757,0
0.44679,0.55992,0.44182,-0.24533,1.7358,0.28568,-2.5857,0.71089,0.015481,0.35407,-0.89996,-0.088245,-0.54173,0.33265,4.3453,0.13486,0.17496,-3.6402,3.4471,-0.26801,-0.27407,2.6377,-0.41187,-1.1652,-0.29408,0.98807,-0.40367,-0.11321,0.017723,0.69468,4.6838,-0.45395,2.7193,-2.7947,-0.45022,0.528,-0.30783,-0.2935,-0.29804,0.84361,-0.46617,-0.8633,-0.48227,-0.033772,-0.05655,-0.014817,0.35714,3.2204,0.75624,-3.8319,-0.64623,-0.10637,-0.58657,-0.81851,0.20416,0.21118,-0.33584,-0.84617,0.93651,-0.0034519,-0.26809,0.48071,-0.16434,0.10381,0
0.15987,0.50412,0.74181,-0.38734,1.5414,0.27517,-2.1042,0.61489,0.03421,0.42588,-0.81809,-0.1858,-0.17123,0.31048,3.8963,-0.0015248,0.016355,-3.256,3.2459,-0.49965,-0.2772,2.6025,-0.18159,-0.92434,-0.47143,0.98173,-0.54478,-0.31276,-0.30821,0.77574,4.1161,-0.36349,2.5047,-2.4615,-0.50503,0.6367,-0.20223,-0.10458,-0.24437,0.71575,-0.34702,-0.7138,-0.33802,0.18627,0.049535,-0.1049,0.44452,3.3487,0.74459,-3.7362,-0.43718,-0.016781,-0.37448,-0.75882,0.14996,0.21095,-0.52646,-0.65515,1.0108,-0.048075,0.015111,0.34946,-0.24559,-0.11242,0
0.16857,0.76556,0.87528,-0.38266,1.3578,0.069745,-3.1943,0.53856,-0.12359,0.78446,-0.61716,-0.12846,-0.65027,0.27755,4.9281,0.11024,0.19905,-4.4541,3.5732,-0.36858,-0.25404,2.6498,-0.35949,-1.3619,-0.18548,0.93888,-0.60285,-0.11904,0.010664,0.61922,5.2683,-0.60352,3.3991,-3.3898,-0.52725,0.30559,-0.39336,-0.2512,-0.49384,1.2165,-0.59518,-1.036,-0.79758,-0.15158,-0.40066,-0.13328,0.18365,3.3763,1.0089,-4.4628,-0.89008,0.10073,-1.0322,-0.63681,0.30321,0.17825,-0.083451,-1.027,0.75857,-0.043674,-0.41184,0.50261,0.027918,0.33852,0
0.19896,0.53168,0.64442,-0.18376,1.5583,0.29891,-2.3274,0.53302,-0.13422,0.42001,-0.68327,-0.20147,-0.20933,0.31636,3.7333,0.091414,0.16823,-3.331,3.3291,-0.30999,-0.29827,2.7159,-0.29396,-1.1737,-0.29131,1.1382,-0.41756,-0.17752,-0.19795,0.73879,4.5312,-0.32768,2.4185,-2.7585,-0.66532,0.51138,-0.14142,-0.36012,-0.29635,0.54604,-0.21975,-0.70798,-0.43475,-0.024444,0.1152,-0.10937,0.2819,2.933,0.70783,-3.9764,-0.51672,0.036324,-0.42502,-0.65491,0.26656,0.14272,-0.61977,-0.62802,0.94407,-0.16735,-0.073191,0.40945,-0.1954,-0.072094,0
0.15918,0.71512,0.85682,-0.28209,1.341,0.15268,-3.0319,0.51905,-0.15133,0.63064,-0.66493,-0.18812,-0.36748,0.26489,4.3295,0.13395,0.195,-4.0051,3.5967,-0.35308,-0.21343,2.6094,-0.31264,-1.2366,-0.27911,1.0011,-0.50607,-0.17106,-0.071152,0.74757,5.1976,-0.46126,3.1647,-3.3455,-0.6644,0.3302,-0.39035,-0.2223,-0.49972,0.97981,-0.56044,-0.91963,-0.67631,-0.11469,-0.21026,-0.11358,0.21318,3.2113,0.912,-4.4621,-0.72717,0.10309,-0.94392,-0.56215,0.24635,0.13984,-0.47196,-0.84373,0.86109,-0.056668,-0.068792,0.65289,-0.048947,0.20513,0
0.20281,0.49122,0.72443,-0.24657,1.5652,0.32856,-2.3076,0.60846,-0.043805,0.5101,-0.73886,-0.25933,-0.080992,0.35902,3.8232,-0.02192,0.12998,-3.3728,3.2971,-0.4154,-0.24761,2.8049,-0.30332,-1.1083,-0.37341,1.0942,-0.43991,-0.10165,-0.18546,0.81093,4.6108,-0.3222,2.4394,-2.7062,-0.57267,0.54366,-0.19766,-0.33695,-0.27142,0.51047,-0.25352,-0.77058,-0.3442,0.072816,0.12493,-0.075075,0.30067,3.0638,0.728,-4.0528,-0.5616,0.038588,-0.3944,-0.68784,0.19658,0.16972,-0.51529,-0.63099,1.0294,-0.055767,-0.027955,0.43764,-0.19078,-0.091954,0
0.044749,0.64104,0.8462,-0.36585,1.5386,0.24752,-2.5602,0.49863,0.039363,0.46432,-0.85559,-0.10687,-0.12051,0.37493,4.3407,0.096009,0.036795,-3.6261,3.3777,-0.65857,-0.10989,2.8212,-0.14618,-1.1368,-0.50925,0.93508,-0.44748,-0.29202,-0.2796,0.83405,4.8449,-0.25741,2.9701,-2.8127,-0.60932,0.45094,-0.45008,-0.19056,-0.34523,0.82828,-0.50278,-0.83682,-0.56156,0.12799,-0.12974,0.026788,0.31151,3.5212,0.83101,-4.3827,-0.50735,0.16955,-0.55012,-0.69157,0.13444,0.16168,-0.51405,-0.83355,1.0603,0.029494,-0.10408,0.4329,-0.063452,0.1058,0
0.3646,0.72037,0.7091,-0.32107,1.2941,0.20506,-2.9657,0.55252,-0.17626,0.66888,-0.63642,-0.17461,-0.65102,0.25152,4.5644,0.11289,0.16936,-4.2005,3.6145,-0.19933,-0.22697,2.5723,-0.42772,-1.2493,-0.22512,0.96945,-0.5584,-0.19293,-0.051506,0.55707,5.0711,-0.57061,3.2142,-3.141,-0.52042,0.37898,-0.37174,-0.17768,-0.46497,1.0858,-0.59966,-1.0547,-0.75196,-0.13787,-0.30279,-0.089887,0.19264,3.0519,0.92709,-4.0502,-0.89297,-0.060634,-0.92485,-0.77061,0.25075,0.1947,-0.20288,-0.9133,0.74421,0.0015547,-0.2819,0.5701,-0.10652,0.32386,0
0.34029,0.49177,0.52188,-0.22928,1.6549,0.34746,-2.3901,0.67602,-0.019745,0.40448,-0.84306,-0.18213,-0.36434,0.32211,3.9982,0.069805,0.1633,-3.4791,3.4394,-0.33474,-0.29306,2.7052,-0.33816,-1.1904,-0.33634,1.0829,-0.42765,-0.12699,-0.13786,0.73053,4.5927,-0.34373,2.5276,-2.739,-0.47493,0.57938,-0.22025,-0.30579,-0.25003,0.62134,-0.27298,-0.80866,-0.40045,-0.02285,0.08665,-0.078232,0.33529,3.1335,0.72127,-3.9061,-0.57747,-0.028432,-0.45147,-0.69196,0.21667,0.17707,-0.48761,-0.70716,0.9304,-0.091688,-0.11265,0.44595,-0.23015,-0.02264,0
0.041763,0.73876,0.92079,-0.28582,1.2391,0.073678,-3.1343,0.42994,-0.14521,0.67506,-0.62952,-0.12611,-0.56212,0.33401,4.4898,0.064376,0.11189,-4.2722,3.6284,-0.40594,-0.039987,2.8059,-0.31798,-1.2598,-0.22965,0.96101,-0.35142,-0.16367,0.0080281,0.62078,5.3889,-0.38579,3.2612,-3.388,-0.51351,0.19859,-0.61237,-0.16261,-0.39272,1.1444,-0.56845,-1.005,-0.71052,-0.14146,-0.194,-0.063308,0.14518,3.1886,1.0184,-4.5268,-0.7158,0.089112,-1.0431,-0.49903,0.13302,0.011568,-0.29331,-0.92427,0.90326,-0.034099,-0.19923,0.56727,0.06086,0.32564,0
